cyril_vosper	gender	female	-1.002	3.0
gene_vincent	gender	male	-0.524	3.0
gene_vincent	gender	female	-0.752	3.0
vayalar_ramavarma	profession	writer	-0.974	3.0
vayalar_ramavarma	profession	geneticist	-2.016	3.0
filippo_taglioni	profession	ballet_master	-0.984	3.0
filippo_taglioni	profession	bushranger	-1.55	3.0
george_papadopoulos	gender	male	-0.673	3.0
george_papadopoulos	gender	female	-1.152	3.0
frederick_i_duke_of_saxe_gotha_altenburg	gender	male	-0.747	3.0
frederick_i_duke_of_saxe_gotha_altenburg	gender	female	-1.945	3.0
semen_hulak-artemovsky	profession	dramatist	-1.683	3.0
semen_hulak-artemovsky	profession	tv_personality	-1.565	3.0
henry_ward_beecher	institution	amherst_college	-1.361	3.0
henry_ward_beecher	institution	technion_-_israel_institute_of_technology	-2.333	3.0
buck_baker	profession	racecar_driver	-3.809	3.0
buck_baker	profession	molecular_biologist	-3.138	3.0
george_a_mccall	institution	united_states_military_academy	-4.278	3.0
george_a_mccall	institution	yorktown_high_school	-1.973	3.0
yellapragada_subbarao	nationality	india	0.066	3.0
yellapragada_subbarao	nationality	korea	-1.674	3.0
candie_evans	ethnicity	white_american	-0.454	3.0
candie_evans	ethnicity	african_people	-1.284	3.0
saya_misaki	ethnicity	japanese_people	0.812	3.0
saya_misaki	ethnicity	ojibwa	-0.975	3.0
mihaly_horvath	religion	catholicism	-3.248	3.0
mihaly_horvath	religion	puritan	-2.599	3.0
pushmataha	profession	tribal_chief	0.358	3.0
pushmataha	profession	machinist	-0.564	3.0
wade_dominguez	gender	male	-0.342	3.0
wade_dominguez	gender	female	-0.157	3.0
salvatore_cammarano	profession	playwright	-0.018	3.0
salvatore_cammarano	profession	accountant	-1.431	3.0
david_henshaw	gender	male	-0.521	3.0
david_henshaw	gender	female	-1.264	3.0
pope_benedict_v	profession	pope	2.049	3.0
pope_benedict_v	profession	designer	-2.207	3.0
protima_bedi	profession	singer	-1.311	3.0
protima_bedi	profession	flight_engineer	-2.228	3.0
professor_david_robinson	institution	queens_university_of_belfast	-1.14	3.0
professor_david_robinson	institution	carnegie_institute_of_technology	-1.675	3.0
marianne_moore	nationality	united_states	-0.377	3.0
marianne_moore	nationality	thailand	-1.686	3.0
louis_le_prince	profession	film_director	-4.762	3.0
louis_le_prince	profession	cardinal	-2.45	3.0
roger_zelazny	profession	novelist	-1.346	3.0
roger_zelazny	profession	jockey	-1.238	3.0
dilipkumar_roy	institution	presidency_college_kolkata	1.309	3.0
dilipkumar_roy	institution	case_western_reserve_university	-2.949	3.0
mzilikazi	gender	male	-0.807	3.0
mzilikazi	gender	female	-1.144	3.0
douglas_t_jacobson	nationality	united_states	-0.726	3.0
douglas_t_jacobson	nationality	republic_of_china	-1.681	3.0
ray_stricklyn	cause_of_death	emphysema	-0.367	3.0
ray_stricklyn	cause_of_death	common_cold	-1.784	3.0
henri_bergson	nationality	france	-0.201	3.0
henri_bergson	nationality	republic_of_venice	-0.71	3.0
hubert_joseph_walther_frere-orban	profession	politician	-1.921	3.0
hubert_joseph_walther_frere-orban	profession	ambassador	-1.72	3.0
hiram_r_burton	institution	university_of_pennsylvania	-0.242	3.0
hiram_r_burton	institution	truman_state_university	-0.605	3.0
leon_carr	profession	songwriter	-1.251	3.0
leon_carr	profession	secretary	-1.786	3.0
auguste_maquet	nationality	france	0.163	3.0
auguste_maquet	nationality	monaco	-1.431	3.0
john_dewey	nationality	united_states	-0.782	3.0
john_dewey	nationality	united_kingdom	-3.865	3.0
andro_knel	nationality	netherlands	2.48	3.0
andro_knel	nationality	lebanon	-1.942	3.0
david_ervine	cause_of_death	stroke	-1.6	3.0
david_ervine	cause_of_death	cardiac_arrest	-1.5	3.0
michael_andreas_barclay_de_tolly	gender	male	-0.87	3.0
michael_andreas_barclay_de_tolly	gender	female	-2.136	3.0
johann_friedrich_von_eschscholtz	profession	physician	-4.786	3.0
johann_friedrich_von_eschscholtz	profession	athlete	-3.499	3.0
georges-louis_le_sage	nationality	switzerland	0.015	3.0
georges-louis_le_sage	nationality	honduras	-1.441	3.0
chandra_shekhar_singh	cause_of_death	cancer	-3.522	3.0
chandra_shekhar_singh	cause_of_death	suicide	-3.702	3.0
reccared	religion	arianism	0.955	3.0
reccared	religion	glasite	-2.739	3.0
wolf_kaiser	profession	actor	-2.988	3.0
wolf_kaiser	profession	united_states	-0.576	3.0
august_wilhelm_iffland	gender	male	-0.568	3.0
august_wilhelm_iffland	gender	female	-0.925	3.0
pier_luigi_nervi	profession	civil_engineer	1.874	3.0
pier_luigi_nervi	profession	columnist	-3.354	3.0
milton_frome	cause_of_death	cardiovascular_disease	-2.854	3.0
milton_frome	cause_of_death	crushing	-1.5	3.0
francis_g_newlands	profession	lawyer	-0.523	3.0
francis_g_newlands	profession	pastor	-0.633	3.0
jose_joaquin_de_olmedo	nationality	ecuador	1.209	3.0
jose_joaquin_de_olmedo	nationality	mexico	-2.063	3.0
jim_henson	institution	university_of_maryland_college_park	-1.861	3.0
jim_henson	institution	michigan_state_university	-0.857	3.0
princess_philippine_charlotte_of_prussia	nationality	germany	-0.452	3.0
princess_philippine_charlotte_of_prussia	nationality	indonesia	-2.174	3.0
rosario_candela	institution	columbia_university	-3.716	3.0
rosario_candela	institution	university_of_erfurt	-2.361	3.0
william_bateson	profession	scientist	-2.915	3.0
william_bateson	profession	mathematician	-2.72	3.0
arthur_foote	profession	composer	-4.53	3.0
arthur_foote	profession	physicist	-5.092	3.0
joaquin_miller	profession	writer	-2.239	3.0
joaquin_miller	profession	airline_pilot	-0.744	3.0
mansour_f_armaly	nationality	united_states	-1.098	3.0
mansour_f_armaly	nationality	sri_lanka	-1.823	3.0
frank_d_jackson	institution	iowa_state_university	-0.163	3.0
frank_d_jackson	institution	university_of_adelaide	-2.576	3.0
henry_howard_earl_of_surrey	nationality	kingdom_of_england	0.413	3.0
henry_howard_earl_of_surrey	nationality	belarus	-2.264	3.0
pope_john_iii	gender	male	-0.62	3.0
pope_john_iii	gender	female	-1.394	3.0
jim_carroll	nationality	united_states	-0.414	3.0
jim_carroll	nationality	costa_rica	-1.214	3.0
henry_kulky	gender	male	-0.529	3.0
henry_kulky	gender	female	-0.529	3.0
willoughby_sharp	gender	male	-0.332	3.0
willoughby_sharp	gender	female	-0.803	3.0
giovanni_boccaccio	profession	writer	-1.156	3.0
giovanni_boccaccio	profession	public_speaker	-0.462	3.0
roland_michener	institution	university_of_alberta	0.587	3.0
roland_michener	institution	royal_scottish_academy_of_music_and_drama	-1.331	3.0
john_peter_richardson_ii	institution	university_of_south_carolina	-0.225	3.0
john_peter_richardson_ii	institution	government_college_university	-0.867	3.0
e_f_l_wood_1st_earl_of_halifax	nationality	united_kingdom	-0.816	3.0
e_f_l_wood_1st_earl_of_halifax	nationality	ancient_greece	-1.727	3.0
james_fairman_fielder	religion	episcopal_church_in_the_united_states_of_america	0.825	3.0
james_fairman_fielder	religion	mormonism	-1.291	3.0
heinrich_barkhausen	profession	physicist	-2.676	3.0
heinrich_barkhausen	profession	ambassador	-1.421	3.0
isaac_todhunter	institution	university_of_london	-0.648	3.0
isaac_todhunter	institution	university_of_missouri_kansas_city	-4.027	3.0
william_p_biddle	institution	university_of_pennsylvania	-1.101	3.0
william_p_biddle	institution	university_of_kiel	-3.693	3.0
pope_anastasius_iv	nationality	italy	-1.591	3.0
pope_anastasius_iv	nationality	latvia	-2.059	3.0
barney_bigard	nationality	united_states	-0.901	3.0
barney_bigard	nationality	bohemia	-1.88	3.0
valentin_glushko	gender	male	-0.898	3.0
valentin_glushko	gender	female	-1.207	3.0
peter_forsskal	gender	male	-0.803	3.0
peter_forsskal	gender	female	-1.37	3.0
elisabetta_gonzaga	nationality	italy	0.315	3.0
elisabetta_gonzaga	nationality	uganda	-1.554	3.0
leopold_iv_prince_of_lippe	gender	male	-1.058	3.0
leopold_iv_prince_of_lippe	gender	female	-1.279	3.0
henry_t_king	institution	yale_university	0.586	3.0
henry_t_king	institution	virginia_union_university	-1.106	3.0
john_hoyt	cause_of_death	lung_cancer	-2.059	3.0
john_hoyt	cause_of_death	sepsis	-1.744	3.0
george_iii_prince_of_anhalt_dessau	religion	catholicism	-4.287	3.0
george_iii_prince_of_anhalt_dessau	religion	eastern_orthodox_church	-2.562	3.0
daniel_cooper	institution	university_college_london	-2.561	3.0
daniel_cooper	institution	university_of_virginia_school_of_law	-2.546	3.0
wajid_ali_shah	nationality	india	-0.152	3.0
wajid_ali_shah	nationality	serbia	-1.318	3.0
john_hubert_hall	gender	male	-0.417	3.0
john_hubert_hall	gender	female	-1.234	3.0
august_wilson	cause_of_death	liver_cancer	-1.093	3.0
august_wilson	cause_of_death	childbirth	-2.635	3.0
ernest_t_cragg	nationality	united_states	-0.716	3.0
ernest_t_cragg	nationality	malta	-1.75	3.0
franz_von_lenbach	nationality	germany	0.026	3.0
franz_von_lenbach	nationality	suriname	-2.026	3.0
roy_walford	gender	male	-0.516	3.0
roy_walford	gender	female	-1.125	3.0
florence_turner	gender	female	-0.366	3.0
florence_turner	gender	male	-0.475	3.0
john_j_crittenden	profession	lawyer	1.547	3.0
john_j_crittenden	profession	puppeteer	-2.39	3.0
florian_vijent	nationality	netherlands	-0.37	3.0
florian_vijent	nationality	cyprus	-1.935	3.0
moses_alexander	profession	merchant	-0.794	3.0
moses_alexander	profession	oboist	0.086	3.0
edward_hamersley_1835	profession	politician	-1.131	3.0
edward_hamersley_1835	profession	publisher	-2.708	3.0
oskar_kokoschka	nationality	austria	-4.879	3.0
oskar_kokoschka	nationality	german_american	-2.222	3.0
roger_youderian	profession	soldier	-2.703	3.0
roger_youderian	profession	maharaja	-2.126	3.0
toby_wing	profession	pin-up_girl	-0.454	3.0
toby_wing	profession	naval_architect	-2.44	3.0
coleman_young	ethnicity	african_american	-1.365	3.0
coleman_young	ethnicity	irish_community_in_britain	-0.193	3.0
abelardo_l_rodriguez	gender	male	-0.843	3.0
abelardo_l_rodriguez	gender	female	-1.171	3.0
ralph_ignatowski	gender	male	-1.06	3.0
ralph_ignatowski	gender	female	-1.533	3.0
francis_de_sales	institution	lycee_louis_le_grand	-1.967	3.0
francis_de_sales	institution	pembroke_college_oxford	-1.218	3.0
karl_liebknecht	nationality	germany	1.17	3.0
karl_liebknecht	nationality	kingdom_of_scotland	-1.558	3.0
isao_kimura	gender	male	-0.467	3.0
isao_kimura	gender	female	-1.037	3.0
kumar_shri_duleepsinhji	gender	male	-0.493	3.0
kumar_shri_duleepsinhji	gender	female	-1.006	3.0
levi_stewart_udall	profession	politician	-1.271	3.0
levi_stewart_udall	profession	puppeteer	-2.33	3.0
bartolomeo_eustachi	nationality	italy	-4.406	3.0
bartolomeo_eustachi	nationality	belarus	-1.156	3.0
harry_solter	profession	screenwriter	0.076	3.0
harry_solter	profession	holy_roman_emperor	-2.297	3.0
henry_petty_fitzmaurice_3rd_marquess_of_lansdowne	nationality	united_kingdom	0.034	3.0
henry_petty_fitzmaurice_3rd_marquess_of_lansdowne	nationality	soviet_union	-3.772	3.0
thomas_c_kinkaid	nationality	united_states	-0.902	3.0
thomas_c_kinkaid	nationality	paraguay	-1.735	3.0
isaac_shelby	profession	soldier	-2.879	3.0
isaac_shelby	profession	ballerina	-2.243	3.0
james_lanman	gender	male	-0.619	3.0
james_lanman	gender	female	-2.055	3.0
otto_julius_bierbaum	gender	male	-0.663	3.0
otto_julius_bierbaum	gender	female	-0.88	3.0
gertrude_astor	gender	female	-0.534	3.0
gertrude_astor	gender	male	-0.403	3.0
thomas_m_king	institution	fordham_university	-2.059	3.0
thomas_m_king	institution	providence_college	-0.907	3.0
bernard_spilsbury	nationality	england	-2.067	3.0
bernard_spilsbury	nationality	isle_of_man	-1.785	3.0
camilo_castelo_branco	profession	writer	-1.131	3.0
camilo_castelo_branco	profession	pin-up_girl	-4.149	3.0
gojong_of_korea	gender	male	-0.938	3.0
gojong_of_korea	gender	female	-1.397	3.0
william_bede_dalley	profession	politician	-0.783	3.0
william_bede_dalley	profession	dramatist	-2.264	3.0
karl_goldmark	profession	composer	-4.735	3.0
karl_goldmark	profession	art_dealer	-1.548	3.0
pinto_colvig	institution	oregon_state_university	-0.054	3.0
pinto_colvig	institution	yorktown_high_school	-2.089	3.0
howard_armstrong	nationality	united_states	-0.99	3.0
howard_armstrong	nationality	sweden	-2.674	3.0
edwin_harris_colbert	institution	university_of_nebraska_lincoln	-0.684	3.0
edwin_harris_colbert	institution	northwestern_university_school_of_law	-0.407	3.0
james_lighthill	gender	male	-0.342	3.0
james_lighthill	gender	female	-1.251	3.0
jacques_lipchitz	nationality	lithuania	-1.643	3.0
jacques_lipchitz	nationality	iran	-1.926	3.0
samuel_mitja_rapoport	nationality	germany	-0.214	3.0
samuel_mitja_rapoport	nationality	belgium	-1.714	3.0
brett_halliday	gender	male	-0.642	3.0
brett_halliday	gender	female	-0.405	3.0
jacob_dircksz_de_graeff	gender	male	-0.821	3.0
jacob_dircksz_de_graeff	gender	female	-2.422	3.0
maria_czaplicka	nationality	united_kingdom	-1.589	3.0
maria_czaplicka	nationality	democratic_republic_of_the_congo	-1.336	3.0
marcel_ayme	gender	male	-0.642	3.0
marcel_ayme	gender	female	-0.883	3.0
erik_erikson	nationality	germany	-0.507	3.0
erik_erikson	nationality	tahiti	-1.062	3.0
raymond_asquith	institution	winchester_college	0.274	3.0
raymond_asquith	institution	northwestern_university_school_of_law	-2.551	3.0
edward_r_murrow	gender	male	-0.683	3.0
edward_r_murrow	gender	female	-1.902	3.0
nestor_almendros	profession	cinematographer	-2.361	3.0
nestor_almendros	profession	tailor	-0.847	3.0
rick_rescorla	institution	university_of_oklahoma	-1.57	3.0
rick_rescorla	institution	bradley_university	-1.128	3.0
wordsworth_donisthorpe	nationality	united_kingdom	-1.722	3.0
wordsworth_donisthorpe	nationality	kazakhstan	-1.511	3.0
etta_moten_barnett	institution	university_of_kansas	-1.075	3.0
etta_moten_barnett	institution	alcorn_state_university	-0.954	3.0
claro_m_recto	profession	writer	-2.476	3.0
claro_m_recto	profession	spokesman	-2.546	3.0
philip_howard_20th_earl_of_arundel	gender	male	-0.616	3.0
philip_howard_20th_earl_of_arundel	gender	female	-0.993	3.0
michel_marcel_navratil	gender	male	-0.637	3.0
michel_marcel_navratil	gender	female	-0.851	3.0
john_singleton_copley	gender	male	-0.513	3.0
john_singleton_copley	gender	female	-0.796	3.0
loke_yew_1845	nationality	singapore	-1.529	3.0
loke_yew_1845	nationality	spain	-2.362	3.0
francis_e_warren	gender	male	-0.371	3.0
francis_e_warren	gender	female	-1.069	3.0
robert_kearns	gender	male	-0.594	3.0
robert_kearns	gender	female	-0.87	3.0
henrietta_lacks	profession	farmer	-3.042	3.0
henrietta_lacks	profession	spokesman	-0.168	3.0
milton_obote	gender	male	-0.936	3.0
milton_obote	gender	female	-1.215	3.0
jeanie_macpherson	gender	female	-0.742	3.0
jeanie_macpherson	gender	male	-0.559	3.0
nelson_s_bond	profession	writer	-0.876	3.0
nelson_s_bond	profession	psychoanalyst	-2.598	3.0
robert_michaelis_von_olshausen	nationality	germany	-0.198	3.0
robert_michaelis_von_olshausen	nationality	south_korea	-1.846	3.0
frank_moss	nationality	united_states	-0.503	3.0
frank_moss	nationality	roman_empire	-2.561	3.0
kate_carney	nationality	england	-0.764	3.0
kate_carney	nationality	republic_of_venice	-1.613	3.0
maria_merce_marcal	profession	translator	0.869	3.0
maria_merce_marcal	profession	art_collector	-2.028	3.0
sheikh_mujibur_rahman	nationality	pakistan	0.649	3.0
sheikh_mujibur_rahman	nationality	austria	-4.059	3.0
daryl_seaman	institution	university_of_saskatchewan	0.58	3.0
daryl_seaman	institution	drake_university	-1.881	3.0
robert_kardashian	nationality	united_states	-0.261	3.0
robert_kardashian	nationality	venezuela	-1.487	3.0
jay_r_smith	profession	actor	-2.033	3.0
jay_r_smith	profession	anatomist	-2.094	3.0
matthew_stewart_4th_earl_of_lennox	ethnicity	scottish_people	-0.578	3.0
matthew_stewart_4th_earl_of_lennox	ethnicity	sioux	-1.768	3.0
takahashi_korekiyo	cause_of_death	assassination	-1.318	3.0
takahashi_korekiyo	cause_of_death	cervical_cancer	-2.431	3.0
conny_mendez	nationality	venezuela	0.522	3.0
conny_mendez	nationality	dutch_republic	-1.46	3.0
tex_williams	profession	singer-songwriter	-2.429	3.0
tex_williams	profession	soldier	-3.407	3.0
richard_wurmbrand	gender	male	-0.782	3.0
richard_wurmbrand	gender	female	-0.791	3.0
george_a_converse	profession	engineer	-3.75	3.0
george_a_converse	profession	literary_critic	-2.504	3.0
cuco_sanchez	profession	singer	-3.708	3.0
cuco_sanchez	profession	film_producer	-4.039	3.0
gustav_wilhelm_wolff	religion	judaism	-1.336	3.0
gustav_wilhelm_wolff	religion	sunni_islam	-1.55	3.0
william_cavendish_bentinck_7th_duke_of_portland	nationality	united_kingdom	-1.709	3.0
william_cavendish_bentinck_7th_duke_of_portland	nationality	kenya	-1.045	3.0
alfonso_a_ossorio	profession	artist	-1.917	3.0
alfonso_a_ossorio	profession	funeral_director	-1.061	3.0
frank_hague	nationality	united_states	-0.613	3.0
frank_hague	nationality	morocco	-1.565	3.0
cholly_atkins	cause_of_death	pancreatic_cancer	-0.707	3.0
cholly_atkins	cause_of_death	helicopter_crash	-0.987	3.0
mauro_giuliani	gender	male	-0.634	3.0
mauro_giuliani	gender	female	-1.683	3.0
george_regas	nationality	united_states	-0.979	3.0
george_regas	nationality	nicaragua	-1.22	3.0
thiruchelvam_nihal_jim_brown	gender	male	-0.779	3.0
thiruchelvam_nihal_jim_brown	gender	female	-1.302	3.0
alexander_luria	gender	male	-0.487	3.0
alexander_luria	gender	female	-0.613	3.0
carl_betz	cause_of_death	lung_cancer	-0.839	3.0
carl_betz	cause_of_death	animal_attack	-1.041	3.0
princess_louisa_anne_of_wales	gender	female	-0.719	3.0
princess_louisa_anne_of_wales	gender	male	-0.702	3.0
j_p_morgan_jr	profession	financier	-0.501	3.0
j_p_morgan_jr	profession	war_correspondent	-0.532	3.0
giacomo_leoni	nationality	italy	0.001	3.0
giacomo_leoni	nationality	uganda	-1.564	3.0
chauncey_bailey	profession	writer	-2.446	3.0
chauncey_bailey	profession	cryptographer	-1.845	3.0
j_wayne_reitz	institution	university_of_wisconsin	-1.735	3.0
j_wayne_reitz	institution	pontifical_gregorian_university	-2.381	3.0
mykhailo_hrushevsky	profession	politician	-3.742	3.0
mykhailo_hrushevsky	profession	songwriter	-5.085	3.0
herbert_marcuse	nationality	germany	-0.312	3.0
herbert_marcuse	nationality	philippines	-2.03	3.0
giuseppe_piazzi	profession	mathematician	-0.1	3.0
giuseppe_piazzi	profession	astronomer	2.657	3.0
vicary_gibbs	institution	eton_college	-2.21	3.0
vicary_gibbs	institution	gettysburg_college	-2.116	3.0
william_williams_keen	gender	male	-0.694	3.0
william_williams_keen	gender	female	-1.351	3.0
julian_steward	gender	male	-0.701	3.0
julian_steward	gender	female	-1.514	3.0
rudolf_john_gorsleben	nationality	germany	-1.517	3.0
rudolf_john_gorsleben	nationality	bolivia	-1.554	3.0
augustus_e_willson	profession	lawyer	-1.793	3.0
augustus_e_willson	profession	flautist	-1.506	3.0
michael_collins	religion	catholicism	-2.862	3.0
michael_collins	religion	church_of_ireland	-0.141	3.0
compton_mackenzie	nationality	united_kingdom	-1.026	3.0
compton_mackenzie	nationality	northern_ireland	-1.024	3.0
solly_zuckerman	nationality	united_kingdom	-2.344	3.0
solly_zuckerman	nationality	kingdom_of_prussia	-0.768	3.0
karl_guthe_jansky	profession	engineer	-2.88	3.0
karl_guthe_jansky	profession	playwright	-5.476	3.0
