george_gershwin	ethnicity	ashkenazi_jews	-0.8511863946914673
george_gershwin	ethnicity	choctaw	-2.119070053100586
kristian_fredrikson	nationality	australia	-0.9269592761993408
kristian_fredrikson	nationality	russian_empire	-9.08614444732666
henry_h_goddard	institution	clark_university	-0.6057283282279968
henry_h_goddard	institution	boston_latin_school	-0.5319280028343201
fritz_noether	nationality	germany	-3.359584093093872
fritz_noether	nationality	republic_of_the_congo	-3.395796537399292
rajiv_gandhi	institution	imperial_college_london	-9.365126609802246
rajiv_gandhi	institution	victoria_university_of_manchester	-10.843551635742188
jose_napoleon_duarte	institution	university_of_notre_dame	-8.860786437988281
jose_napoleon_duarte	institution	radboud_university_nijmegen	-7.264614582061768
zhao_dan	profession	actor	-18.39282989501953
zhao_dan	profession	president	-7.57813835144043
james_morrison_hawes	gender	male	-3.1816272735595703
james_morrison_hawes	gender	female	-4.268689155578613
bob_dove	institution	university_of_notre_dame	-1.478252649307251
bob_dove	institution	lowell_high_school	-5.925336837768555
hubert_joseph_walther_frere-orban	profession	writer	-9.509214401245117
hubert_joseph_walther_frere-orban	profession	journalist	-11.760210990905762
james_g_andress	institution	united_states_military_academy	-11.63642692565918
james_g_andress	institution	middlebury_college	-7.292173385620117
augustus_c_dodge	nationality	united_states	-4.399087429046631
augustus_c_dodge	nationality	china	-14.877620697021484
norman_makin	religion	methodism	-5.57631778717041
norman_makin	religion	serbian_orthodox_church	-4.060149192810059
don_red_barry	nationality	united_states	-3.13799786567688
don_red_barry	nationality	korea	-4.298426628112793
vladimir_shukhov	profession	engineer	-8.488762855529785
vladimir_shukhov	profession	philanthropist	-5.738400459289551
the_singing_nun	gender	female	-3.3356709480285645
the_singing_nun	gender	male	-3.156700611114502
john_peter_lesley	gender	male	-2.960634708404541
john_peter_lesley	gender	female	-6.227737903594971
jaishankar	nationality	india	-3.2413105964660645
jaishankar	nationality	china	-9.366005897521973
georgiana_mccrae	nationality	australia	-4.249653339385986
georgiana_mccrae	nationality	lebanon	-4.695213317871094
john_denver	gender	male	-1.2361074686050415
john_denver	gender	female	-2.140991687774658
mervyn_peake	profession	novelist	-2.71952748298645
mervyn_peake	profession	military_leader	-4.688548564910889
will_rogers	profession	writer	-3.14658784866333
will_rogers	profession	anthropologist	-4.721177577972412
eudora_welty	profession	novelist	1.4888836145401
eudora_welty	profession	physiologist	-8.51301383972168
prince_ludwig_of_hesse_and_by_rhine	gender	male	-3.5038371086120605
prince_ludwig_of_hesse_and_by_rhine	gender	female	-7.180086135864258
keshub_chandra_sen	nationality	india	0.6829099655151367
keshub_chandra_sen	nationality	england	-17.02962303161621
james_glenn_beall	religion	anglicanism	-5.943999767303467
james_glenn_beall	religion	congregational_church	-2.5098793506622314
metius	nationality	netherlands	3.1367242336273193
metius	nationality	kingdom_of_hungary	-4.993273735046387
madison_grant	institution	yale_university	-1.608934998512268
madison_grant	institution	valparaiso_university	-2.6469693183898926
louie_b_nunn	cause_of_death	myocardial_infarction	-8.690000534057617
louie_b_nunn	cause_of_death	fever	-5.228785991668701
guglielmo_pluschow	profession	photographer	-12.198348045349121
guglielmo_pluschow	profession	cartoonist	-11.442203521728516
huey_p_newton	nationality	united_states	-2.2053046226501465
huey_p_newton	nationality	uruguay	-3.9648661613464355
nelly_sachs	ethnicity	germans	0.40479576587677
nelly_sachs	ethnicity	chinese_american	-8.380563735961914
savielly_tartakower	ethnicity	poles	-3.5178475379943848
savielly_tartakower	ethnicity	briton	-3.5756025314331055
harold_washington	gender	male	-2.579702138900757
harold_washington	gender	female	-4.467954158782959
john_n_dalton	gender	male	-2.2229907512664795
john_n_dalton	gender	female	-3.8289356231689453
gwethalyn_graham	profession	novelist	-13.229779243469238
gwethalyn_graham	profession	tv_meteorologist	-7.4010467529296875
william_slim_1st_viscount_slim	gender	male	-3.4306540489196777
william_slim_1st_viscount_slim	gender	female	-4.325871467590332
gerald_hugh_tyrwhitt_wilson_14th_baron_berners	gender	male	-3.055372714996338
gerald_hugh_tyrwhitt_wilson_14th_baron_berners	gender	female	-4.792203426361084
stefan_banach	profession	mathematician	-7.94101619720459
stefan_banach	profession	jockey	-10.318887710571289
peter_of_rates	religion	roman_catholic_church	-9.466299057006836
peter_of_rates	religion	methodism	-10.291827201843262
dale_m_hansen	nationality	united_states	-3.6845953464508057
dale_m_hansen	nationality	ecuador	-4.465822219848633
gosta_cederlund	gender	male	-3.4572551250457764
gosta_cederlund	gender	female	-3.9453089237213135
glenn_r_conrad	institution	georgetown_university	-4.262270450592041
glenn_r_conrad	institution	mcgill_university	-8.582559585571289
errol_flynn	nationality	united_states	-3.9214696884155273
errol_flynn	nationality	slovakia	-3.8285703659057617
leka_crown_prince_of_albania	gender	male	-2.952773094177246
leka_crown_prince_of_albania	gender	female	-3.6923818588256836
rixi_markus	profession	writer	-6.30220890045166
rixi_markus	profession	pamphleteer	-5.460470199584961
rene-primevere_lesson	profession	physician	-14.411051750183105
rene-primevere_lesson	profession	poet	-17.460737228393555
obadiah_gardner	gender	male	-2.898894786834717
obadiah_gardner	gender	female	-3.2754645347595215
hayford_peirce	profession	writer	-9.360557556152344
hayford_peirce	profession	music_pedagogue	-9.7072172164917
james_bridges	nationality	united_states	-2.730862617492676
james_bridges	nationality	bangladesh	-6.98757266998291
hendrik_wade_bode	profession	mathematician	-7.159153461456299
hendrik_wade_bode	profession	tv_journalist	-6.568295955657959
rita_hayworth	gender	female	-2.3732242584228516
rita_hayworth	gender	male	-2.7895119190216064
karl_muck	profession	conducting	-7.891311168670654
karl_muck	profession	generalissimo	-5.878115177154541
susan_hayward	religion	roman_catholic_church	-0.6512808799743652
susan_hayward	religion	wicca	-5.507937431335449
edward_pritchard_gee	institution	emmanuel_college_cambridge	-3.4184041023254395
edward_pritchard_gee	institution	pratt_institute	-8.990859985351562
vincenzo_scamozzi	profession	architect	-12.966470718383789
vincenzo_scamozzi	profession	costume_designer	-10.184158325195312
rex_alston	nationality	england	-12.97343635559082
rex_alston	nationality	switzerland	-13.710387229919434
sulkhan_saba_orbeliani	profession	politician	-9.844231605529785
sulkhan_saba_orbeliani	profession	social_activist	-4.202480316162109
david_wilkie	ethnicity	scottish_people	-6.914360046386719
david_wilkie	ethnicity	manx_people	-2.798741340637207
richard_harris	profession	singer-songwriter	-0.32687532901763916
richard_harris	profession	naval_architecture	-6.919206619262695
nell_carter	ethnicity	african_american	-3.4417054653167725
nell_carter	ethnicity	afro-trinidadian_people	-4.717278480529785
theodor_rehbock	nationality	germany	-4.107741355895996
theodor_rehbock	nationality	france	-10.544363975524902
johann_friedrich_gmelin	gender	male	-2.4430971145629883
johann_friedrich_gmelin	gender	female	-4.824549674987793
gregor_wilhelm_nitzsch	gender	male	-3.3050713539123535
gregor_wilhelm_nitzsch	gender	female	-5.157322406768799
william_giauque	profession	chemist	-10.944411277770996
william_giauque	profession	journalist	-7.543488502502441
helen_hay_whitney	gender	female	-3.723081588745117
helen_hay_whitney	gender	male	-3.108549118041992
maurice_ewing	nationality	united_states	-3.4046437740325928
maurice_ewing	nationality	mauritius	-6.072735786437988
kalpana_chawla	gender	female	-2.8591020107269287
kalpana_chawla	gender	male	-2.9402871131896973
wheeler_dryden	profession	actor	-0.5400862693786621
wheeler_dryden	profession	microbiologist	-5.204977512359619
leon_bloy	profession	writer	-5.987563133239746
leon_bloy	profession	miller	-8.428963661193848
j_howard_marshall	nationality	united_states	-2.855360984802246
j_howard_marshall	nationality	south_africa	-8.935829162597656
ferdinand_eisenstein	institution	humboldt_university_of_berlin	3.614180088043213
ferdinand_eisenstein	institution	lycee_louis_le_grand	-10.637618064880371
roy_boulting	profession	screenwriter	1.469990611076355
roy_boulting	profession	theoretical_physicist	-5.17254638671875
herbert_edward_ryle	institution	eton_college	-6.7035417556762695
herbert_edward_ryle	institution	queens_university_of_belfast	-3.7180469036102295
charles_grey_2nd_earl_grey	gender	male	-3.374152183532715
charles_grey_2nd_earl_grey	gender	female	-5.296407222747803
charles_s_venable	gender	male	-2.8040361404418945
charles_s_venable	gender	female	-4.392417907714844
oliver_wolcott_gibbs	profession	chemist	-10.421111106872559
oliver_wolcott_gibbs	profession	apothecary	-4.485510349273682
belle_starr	gender	female	-5.12902307510376
belle_starr	gender	male	-4.230742454528809
james_hall	nationality	united_states	-3.1460163593292236
james_hall	nationality	jordan	-6.034198760986328
robert_a_lovett	institution	yale_university	-4.524432182312012
robert_a_lovett	institution	chalmers_university_of_technology	-8.621463775634766
geoffrey_eagar	profession	accountant	-3.297502040863037
geoffrey_eagar	profession	statistician	-7.5857014656066895
curd_jurgens	nationality	germany	-0.9176477193832397
curd_jurgens	nationality	democratic_republic_of_the_congo	-6.302987575531006
john_fiske	profession	historian	-6.487850189208984
john_fiske	profession	fashion_designer	-5.055977821350098
amedee_mouchez	ethnicity	french_people	-11.746932029724121
amedee_mouchez	ethnicity	tibetan_people	-3.8466124534606934
leon_jaworski	institution	baylor_university	-2.280130386352539
leon_jaworski	institution	alabama_state_university	-2.665402412414551
robert_preston_1918	cause_of_death	lung_cancer	-6.280653476715088
robert_preston_1918	cause_of_death	asphyxia	-3.2843880653381348
zvi_yair	religion	judaism	-2.2695584297180176
zvi_yair	religion	zoroastrianism	-7.382699012756348
lee_bowman	profession	actor	-5.503015518188477
lee_bowman	profession	swimmer	-5.533432483673096
manfred_worner	nationality	germany	-9.402395248413086
manfred_worner	nationality	india	-6.424876689910889
daniel_polsley	profession	lawyer	2.7648184299468994
daniel_polsley	profession	patent_attorney	-0.6746160387992859
hannah_more	profession	writer	-0.9063027501106262
hannah_more	profession	psychotherapy	-4.2422990798950195
bruno_augenstein	profession	mathematician	-4.881047248840332
bruno_augenstein	profession	sales_manager	-5.872507572174072
bud_abbott	nationality	united_states	-2.5589654445648193
bud_abbott	nationality	north_korea	-4.971268177032471
john_wesley	gender	male	-2.6479451656341553
john_wesley	gender	female	-9.370323181152344
shlomo_carlebach	profession	singer	-11.175088882446289
shlomo_carlebach	profession	film_producer	-11.770212173461914
karl_rolvaag	religion	lutheranism	-4.9910478591918945
karl_rolvaag	religion	paganism	-8.157121658325195
doug_henning	profession	magician	-7.099518775939941
doug_henning	profession	film_producer	-5.337371349334717
joseph_cilley	gender	male	-2.9150922298431396
joseph_cilley	gender	female	-6.452792644500732
alfred_wagenknecht	nationality	united_states	-4.2143964767456055
alfred_wagenknecht	nationality	cuba	-4.255993366241455
anita_loos	nationality	united_states	-3.7209889888763428
anita_loos	nationality	nepal	-3.053407907485962
james_hector	nationality	scotland	-1.4004440307617188
james_hector	nationality	dutch_republic	-5.813065052032471
mirza_ghalib	religion	islam	-1.0626651048660278
mirza_ghalib	religion	lutheranism	-12.13548755645752
george_ade	profession	playwright	-0.014632225036621094
george_ade	profession	television_director	-3.738140106201172
mahmud_tarzi	gender	male	-2.719592571258545
mahmud_tarzi	gender	female	-5.473090648651123
edie_adams	institution	juilliard_school	3.574815034866333
edie_adams	institution	st_bartholomews_hospital	-8.646718978881836
papa_celestin	profession	bandleader	3.9385476112365723
papa_celestin	profession	paleontologist	-4.971124649047852
charles_gordone	gender	male	-2.6411242485046387
charles_gordone	gender	female	-5.225483417510986
octavian_goga	gender	male	-2.4072351455688477
octavian_goga	gender	female	-5.746809005737305
thomas_vien	nationality	canada	-12.508414268493652
thomas_vien	nationality	danish_people	-5.131251811981201
roland_barthes	cause_of_death	car_accident	-11.558082580566406
roland_barthes	cause_of_death	uxoricide	-7.525150775909424
bernard_devoto	profession	writer	-4.360076904296875
bernard_devoto	profession	scientist	-9.582405090332031
george_stigler	institution	university_of_washington	-4.089775562286377
george_stigler	institution	presidency_college_chennai	-5.270008087158203
andon_zako_cajupi	profession	playwright	-4.788885593414307
andon_zako_cajupi	profession	escapology	-7.551400184631348
jeff_porcaro	nationality	united_states	-2.9269702434539795
jeff_porcaro	nationality	australia	-11.506312370300293
harry_g_leslie	gender	male	-3.244262933731079
harry_g_leslie	gender	female	-3.462306499481201
jean_de_lalande	nationality	canada	-7.396528244018555
jean_de_lalande	nationality	tonga	-6.832218170166016
william_r_burnett	nationality	united_states	-3.659365653991699
william_r_burnett	nationality	indonesia	-3.7462968826293945
frank_f_everest	institution	united_states_military_academy	-6.162328243255615
frank_f_everest	institution	iowa_wesleyan_college	-2.585526466369629
charles_nungesser	nationality	france	-3.418793201446533
charles_nungesser	nationality	kingdom_of_scotland	-4.902863025665283
don_ho	nationality	united_states	-2.946249008178711
don_ho	nationality	venezuela	-4.171755790710449
jake_copass	profession	writer	-10.941373825073242
jake_copass	profession	kohen_gadol	-8.880435943603516
elissa_landi	nationality	united_states	-3.288738965988159
elissa_landi	nationality	kingdom_of_hungary	-5.157114505767822
gaspard-gustave_coriolis	gender	male	-2.090712308883667
gaspard-gustave_coriolis	gender	female	-3.1938915252685547
nel_van_vliet	nationality	netherlands	-2.523904800415039
nel_van_vliet	nationality	italy	-8.825431823730469
parley_p_pratt	gender	male	-2.588270902633667
parley_p_pratt	gender	female	-3.0523619651794434
ernest_thesiger	gender	male	-2.1873226165771484
ernest_thesiger	gender	female	-3.446662664413452
jesse_b_thomas	profession	politician	-5.278883457183838
jesse_b_thomas	profession	astrophysicist	-5.841914176940918
